Language_name	Example_number	Example_type	Primary_text	Original_orthography	Analyzed_text	Gloss	Translation
Hoocąk	1236	offered by speaker & checked w/ other speaker(s)	Nee hįgicąireanąga woorakra hanąąc wookarak hįgigiire.		nee hį-gicą-ire-anąga woorak=ra hanąąc wa-ho<ka>rak hį-gigi-ire	1EMPH 1E.U-choose-SBJ.3PL-and story=DEF all OBJ.3PL-<POSS.RFL>tell 1E.U-let/cause-SBJ.3PL	They chose me and let me tell all my stories.
Hoocąk	1237	offered by speaker & checked w/ other speaker(s)	Wagigųsra nįįkjąkra woorakra wookarak wašii.		wagigųs=ra nįįkjąk=ra woorak=ra wa-ho<ka>rak wa-šii	teacher=DEF child=DEF story=DEF OBJ.3PL-<POSS.RFL>tell OBJ.3PL-tell.to.do	The teacher told them to tell their stories.
Hoocąk	1238	offered by speaker & checked w/ other speaker(s)	Wagigųsra nįįkjąkra woorakra wookarak wagigi.		wagigųs=ra nįįkjąk=ra woorak=ra wa-ho<ka>rak wa-gigi	teacher=DEF child=DEF story=DEF OBJ.3PL-<POSS.RFL>tell OBJ.3PL-let/cause	The teacher let them tell their stories.
Hoocąk	1239	offered by speaker & checked w/ other speaker(s)	*Gijire nįhera že'e hawa'ųanąga žuura hotaa gikere waajee.		gijire nįhe=ra že'e hawa'ų-anąga žuura *ho-taa gikere wee-jee	help be/PROG=DEF that reason-and money APPL.INESS-ask.for place.before talk-POS.VERT	What he's saying is, that he's been helping him, based on that he's asking for money."
Hoocąk	1240	offered by speaker & checked w/ other speaker(s)	Gijire nįhera že'e hawa'ųanąga žuura taa waajee.		gijire nįhe=ra že'e hawa'ų-anąga žuura taa wee=jee	help be/PROG=DEF that reason-and money ask.for talk=POS.VERT	What he's saying is, that he's been helping him, based on that he's asking for money."
Hoocąk	1241	offered by speaker & checked w/ other speaker(s)	Nįįkjąkra wanoicge nįhiirekjenera, jaasge nįįwahiirekjeesgera, wawaakit'e.		nįįkjąk=ra wanoicge nįhii-ire-kjene=ra jaasge nįį<wa>hii-ire-kjeesge=ra wa-ha-ho<ha>kit'e	child=DEF animal have.pet-SBJ.3PL-FUT=DEF how <OBJ.3PL>have.pet-SBJ.3PL-OBL=DEF OBJ.3PL-APPL.SUPESS-<1E.A>talk.to	I talked to the children about pets, and how to keep them."
Hoocąk	1242	offered by speaker & checked w/ other speaker(s)	Hiraatira cąąkeja aakra hįįgijaire.		hiraati=ra cąąk-eja aak=ra ha<hį-gi>ja-ire	car=DEF outside-there POS.HOR=DEF <1E.U-APPL.BEN>see-SBJ.3PL	They saw my car that was outside.
Hoocąk	1243	offered by speaker & checked w/ other speaker(s)	Waacra hižą hųųmįįginąknąkšąną.		waac=ra hižą ho-hį-mįį<gi>nąk=nąk-šąną	boat=DEF one APPL.INESS-1E.U-<APPL.BEN>sit=POS.NTL-DECL	Someone is sitting in my boat.
Hoocąk	1244	offered by speaker & checked w/ other speaker(s)	*Mįįnąk wįįre.		mįįnąk wįį-ire	sit make/CAUS\1E.U-SBJ.3PL	They made me sit.
Hoocąk	1245	offered by speaker & checked w/ other speaker(s)	Huure! wiibocacaš kookra haji woįgiroǧocre.		huu-re wiibocacaš_kook=ra haji wa-ho<hį-gi>roǧoc-re	come.here-IMP computer=DEF here OBJ.3PL-<1E.U-APPL.BEN>look.at-IMP	Come here, look at my computers."
Hoocąk	1246	offered by speaker & checked w/ other speaker(s)	Ceewąkižą huura, nee hikipa hįgigiire.		ceewąk-ižą huu=ra nee hikipa hį-gigi-ire	bull-one come.here=DEF 1EMPH meet 1E.U-let/cause-SBJ.3PL	They let me (stand up there and) meet the bull that was coming.
Hoocąk	1247	offered by speaker & checked w/ other speaker(s)	Nąą gicgisra wagijire hįgigiire.		nąą gicgis=ra wa-gijire hį-gigi-ire	wood cut.off=DEF OBJ.3PL-help 1E.U-let/cause-SBJ.3PL	They let me help them chop wood.
Hoocąk	1248	offered by speaker & checked w/ other speaker(s)	Nųųwąk šiiregają, bookewe gigiire.		nųųwąk šii-ire=gają bookewe gigi-ire	run tell.to.do-SBJ.3PL=SEQ trip/fall let/cause-SBJ.3PL	They told him to run and they made him fall.
Hoocąk	1249	offered by speaker & checked w/ other speaker(s)	Waikąnąkeja t'ąąp wįįre.		waikąnąk-eja t'ąąp wįį-ire	bus-there jump make/CAUS\1E.U-SBJ.3PL	They made me get off (jump off) the bus.
Hoocąk	1250	offered by speaker & checked w/ other speaker(s)	Hostoija nąąwą hįgigiire.		hosto-ija nąąwą hį-gigi-ire	gathering-there sing 1E.U-let/cause-SBJ.3PL	They let me sing at the gathering.
Hoocąk	1251	offered by speaker & checked w/ other speaker(s)	Šųųk waceǧira nee waruc hok'ų wįįre.		šųųk waceǧi=ra nee waruc hok'ų wįį-ire	dog be.vicious=DEF 1EMPH food give make/CAUS\1E.U-SBJ.3PL	They made me feed that vicious dog.
Hoocąk	1252	offered by speaker & checked w/ other speaker(s)	Wažątirera keenį gišišnį (ha)nąxgų wįįre.		wažątire=ra keenį gišiš-nį ha-nąąxgų wįį-ire	car=DEF ANT.IN break-ANT.FIN APPL.SUPESS-hear make/CAUS\1E.U-SBJ.3PL	The motor wasn't quite bad yet, they let me listen to it."
Hoocąk	1253	offered by speaker & checked w/ other speaker(s)	Ceexeja raciraje?		ceex-eja ra-cii-ra-jee	swamp-there 2.A-live-2.A-POS.VERT	Do you you live on the swamp?
Hoocąk	1254	offered by speaker & checked w/ other speaker(s)	Hiya'ųira ųų hakį.		hiya'ųira ųų ha-kįį	no.cause/reason do/make 1E.A-make.self	I reluctantly did it / I made myself make it.
Hoocąk	1255	offered by speaker & checked w/ other speaker(s)	Kšeera wiirarutieja wowaažu.		kšee=ra wiiraruti-eja wa-ho<ha>žu	apple=DEF trailer-there OBJ.3PL-<1E.A>put.in	I loaded apples on the trailer.
Hoocąk	1256	offered by speaker & checked w/ other speaker(s)	Kšeera hanąąc woįgižuire.		kšee=ra hanąąc wa-ho<hį-gi>žu-ire	apple=DEF all OBJ.3PL-<1E.U-APPL.BEN>put.in-SBJ.3PL	They put apples for me on the trailer.
Hoocąk	1257	offered by speaker & checked w/ other speaker(s)	Waarucra hanąąc kšee waaražu?		waaruc=ra hanąąc kšee wa-ha<ra>žu	table=DEF all apple OBJ.3PL-<2.A>put.on	Did you put apples on all the tables?
Hoocąk	1258	offered by speaker & checked w/ other speaker(s)	Kšeera waaruceja waįragižuną?		kšee=ra waaruc-eja wa-ha<hį-ra-gi>žu-ną	apple=DEF table-there OBJ.3PL-<1E.U-2.A-APPL.BEN>put.on-POT	Can you put the apples on the table?
Hoocąk	1259	offered by speaker & checked w/ other speaker(s)	Kookxeteeja kšee hožu wįįre.		kook-xete-eja kšee hožu wįį-ire	box-be.big-there apple put.in make/CAUS\1E.U-SBJ.3PL	They made me put the apples in the crate.
Hoocąk	1260	offered by speaker & checked w/ other speaker(s)	Huura hįragiišišgųnį yaare.		huu=ra hį-ra-gi-gišiš-gųnį hi<ha>re	leg=DEF 1E.U-2.A-APPL.BEN-break-DUB <1E.A>think	I think you broke my leg.
Hoocąk	1261	offered by speaker & checked w/ other speaker(s)	Nąąxetera nee gišiš wįįre.		nąą-xete=ra nee gišiš wįį-ire	log-be.big=DEF 1EMPH break make/CAUS\1E.U-SBJ.3PL	They made me break the big log.
Hoocąk	1262	offered by speaker & checked w/ other speaker(s)	Wažątire ceekižą hakituuwįra, waha wįįre.		wažątire ceek-ižą ha-kii-tuuwį=ra waha wįį-ire	car be.new-one 1E.A-RFL-buy\1E.A=DEF show make/CAUS\1E.U-SBJ.3PL	When I bought myself a new car, they made me show it."
Hoocąk	1263	offered by speaker & checked w/ other speaker(s)	Jaagu'ų hųųrajį?		jaagu'ų ho<hį-ra>jį	why <1E.U-2.A>hit	Why did you hit me?
Hoocąk	1264	offered by speaker & checked w/ other speaker(s)	Jaagu'ų aaregi hįįragipa?		jaagu'ų aa=regi ha<hį-ra-gi>pa	why arm=SIM/LOC <1E.U-2.A-APPL.BEN>hit	Why did you hit me on the arm?
Hoocąk	1265	offered by speaker & checked w/ other speaker(s)	Hinųga nąąsueja horajį?		Hinų-ga nąąsu-eja ho<ra>jį	first.daughter-PROP head-there <2.A>hit	Did you hit Hinu on the head?
Hoocąk	1266	offered by speaker & checked w/ other speaker(s)	Rook hožu hakikikaranį hajiire.		rook_hožu ha<kiki-kara>nį ha-jii-ire	pie <RCP-POSS.RFL>have.NTL COLL-arrive.here-SBJ.3PL	They brought pie for each other.
Hoocąk	1267	offered by speaker & checked w/ other speaker(s)	Waipereci yaakikuruką.		waipereci hi-ha<ha-kii-ku>ruką	canvas APPL.INST-<1E.A-RFL-POSS.RFL>cover	I covered myself with canvas.
Hoocąk	1268	offered by speaker & checked w/ other speaker(s)	Reexra hanąąc nąąpak hoixjį wahii haa.		reex=ra hanąąc nąąpak hoixjį wa-hii haa	pail=DEF all cherry be.full OBJ.3PL-make/CAUS make/CAUS\1E.A	I made him fill the pails with cherries.
Hoocąk	1269	offered by speaker & checked w/ other speaker(s)	Reex sgįįgrera nee waxų wįįre.		reex sgįįgre=ra nee waxų wįį-ire	pail be.heavy=DEF 1EMPH pour make/CAUS\1E.U-SBJ.3PL	They let me pour out that heavy pail.
Hoocąk	1270	offered by speaker & checked w/ other speaker(s)	Haas t'eekra kookeja woorakawaxų?		haas t'eek=ra kook-eja wa-ho-ra-ka-waxų	berry be.rotten=DEF box-there OBJ.3PL-APPL.INESS-2.A-POSS.RFL-pour	Did you pour the rotten berries into your box / did you pour your berries in the box?
Hoocąk	1271	offered by speaker & checked w/ other speaker(s)	Waginą šooga nąą wąąkeja hikiiru'ą.		waginą šooga nąą wąąk-eja hi-kii-ru'ą	rope be.thick tree above/up-there APPL.INST-RFL-lift/carry	He lifted himself up to the tree with a thick rope.
Hoocąk	1272	offered by speaker & checked w/ other speaker(s)	Howašieja wiiwašikra ru'ą hįgigiire.		howaši-eja wiiwašik=ra ru'ą hį-gigi-ire	powwow-there flag=DEF lift/carry 1E.U-let/cause-SBJ.3PL	At the powwow they let me carry the flag.
Hoocąk	1273	offered by speaker & checked w/ other speaker(s)	Hiraaticekhižą hija t'ųųpireanąga mąąnų wįįre.		hiraati-ceek-hižą hija t'ųųp-ire-anąga mąąnų wįį-ire	car-be.new-one there put-SBJ.3PL-and steal make/CAUS\1E.U-SBJ.3PL	They put a new car there and they made me steal it.
Hoocąk	1274	offered by speaker & checked w/ other speaker(s)	Wagigųsra wakąra hiki'o hįgigi.		wagigųs=ra waką=ra hiki'o hį-gigi	teacher=DEF snake=DEF touch 1E.U-let/cause	The teacher let me touch the snake.
Hoocąk	1275	offered by speaker & checked w/ other speaker(s)	Toora nee tuuc wahii wįįre.		too=ra nee tuuc wa-hii wįį-ire	potato=DEF 1EMPH be.cooked OBJ.3PL-make/CAUS make/CAUS\1E.U-SBJ.3PL	They made me cook the potatoes.
Hoocąk	1276	offered by speaker & checked w/ other speaker(s)	Nįįkjąkra nee wagigųs wįįre.		nįįkjąk=ra nee wa-gigųs wįį-ire	child=DEF 1EMPH OBJ.3PL-teach make/CAUS\1E.U-SBJ.3PL	They made me teach the children/ I took over to teaching the kids.
Hoocąk	1277	offered by speaker & checked w/ other speaker(s)	Howagis xete homįnąknąga hokikawanąną.		howagis xete ho-mįįnąk-nąga ho<kii-ka>waną-ną	wheel be.big APPL.INESS-sit-and <RFL-POSS.RFL>roll-RDP	He sat in the big tire and rolled himself.
Hoocąk	1278	offered by speaker & checked w/ other speaker(s)	Nąąksikserec yaa'ųanąga, waac homįnąk haakikawają.		nąąksik-serec hi<ha>'ų=anąga waac ho-mįįnąk ha<ha-kii-ka>wają	stick-be.long <1E.A>use=and boat APPL.INESS-sit <1E.A-RFL-POSS.RFL>push	I used that long stick and pushed myself in the boat.
Hoocąk	1279	offered by speaker & checked w/ other speaker(s)	Haakikawają ha'ųnąk'ų hijaahi.		ha<ha-kii-ka>wają ha-ųų=nąk=ų hija-ha-hii	<1E.A-RFL-POSS.RFL>push 1E.A-do/make=POS.NTL\1E.A=SIM there-1E.A-arrive.there	I pushed myself along and I got there.
Hoocąk	1280	offered by speaker & checked w/ other speaker(s)	Wažątire šuucra hawają wįįre.		wažątire šuuc=ra hawają wįį-ire	car be.red=DEF push make/CAUS\1E.U-SBJ.3PL	They made me push the red car.
Hoocąk	1281	offered by speaker & checked w/ other speaker(s)	Kųnųga hirohąpra ee wawaža hakaragi.		Kųnų-ga hirohąp=ra ee wa-waža ha-karagi	first.son-PROP window=DEF 3EMPH OBJ.3PL-wipe 1E.A-cause.own	I made my Kunu wipe the windows.
Hoocąk	1282	offered by speaker & checked w/ other speaker(s)	Šįįǧopra nee gico(co)p hįgigiire.		šįįǧop=ra nee gico<co>p hį-gigi-ire	onion=DEF 1EMPH <RDP>chop 1E.U-let/cause-SBJ.3PL	They let me chop the onions.
Hoocąk	1283	offered by speaker & checked w/ other speaker(s)	Waarucregi hašuruxoroną.		waaruc=regi ha-šu-ruxoro-ną	table=SIM/LOC APPL.SUPESS-2.A-peel-POT	You can peel it here over the table.
Hoocąk	1284	offered by speaker & checked w/ other speaker(s)	Waagaxsgaasgapra teegi waįragišuruxoroną?		waagax-sgaasgap=ra teegi wa-ha-hį-ra-gi-šu-ruxoro-ną	paper-be.sticky=DEF this.here OBJ.3PL-APPL.SUPESS-1E.U-2.A-APPL.BEN-2.A-peel-POT	Can you peel them over here/this for me?
Hoocąk	1285	offered by speaker & checked w/ other speaker(s)	Xeeeja hopoxižą hanįįgik'ekjene.		xee-eja hopox-ižą ha-nįį-gi-k'ee-kjene	hill-there hole-one APPL.SUPESS-1&2-APPL.BEN-dig-FUT	That hill over there, I will dig a hole for you on there."
Hoocąk	1286	offered by speaker & checked w/ other speaker(s)	Hopoxra nee rakik'e?		hopox=ra nee ra-kii-k'ee	hole=DEF 2EMPH 2.A-RFL-dig	Did you dig the hole for yourself?
Hoocąk	1287	offered by speaker & checked w/ other speaker(s)	Moopoxeja hopoxhižą waakik'e.		moopox-eja hopox-hižą ho-ha-kii-k'ee	cave-there hole-one APPL.INESS-1E.A-RFL-dig	I dug a hole for myself in that cave.
Hoocąk	1288	offered by speaker & checked w/ other speaker(s)	Hopoxižą nąąksik hįįragik'eną?		hopox-ižą nąąksik hi-hį-ra-gi-k'ee-ną	hole-one stick APPL.INST-1E.U-2.A-APPL.BEN-dig-POT	Can you dig a hole with a stick for me?
Hoocąk	1289	offered by speaker & checked w/ other speaker(s)	Hokiwagax hižą wagaxra žige horoǧoc karagi.		hokiwagax hižą wagax=ra žige horoǧoc karagi	picture one draw=DEF again look.at cause.own	He made her look at the picture she had drawn.
Hoocąk	1290	offered by speaker & checked w/ other speaker(s)	Hinįk haara wiišgac ceekra haizo hagipahagają, gipį hakaragi.		hinįk haa=ra wiišgac ceek=ra haizo ha-gi-paaha-gają gipį ha-karagi	son have.kin\1E.A=DEF toy be.new=DEF be.careful 1E.A-APPL.BEN-show\1E.A-SEQ like 1E.A-cause.own	When I showed the new toy to my son carefully, I made him like it."
Hoocąk	1291	offered by speaker & checked w/ other speaker(s)	Kųnų hanįra hikša hiire.		Kųnų hanį=ra hikša hii-ire	first.son have.NTL\1E.A=DEF laugh/smile make/CAUS-SBJ.3PL	They made my Kunu laugh.
Hoocąk	1292	offered by speaker & checked w/ other speaker(s)	Nąąpra hį(gi)wus wa'ųnąąkšąną.		nąąp=ra hį-gi-wuus wa'ų=nąąk-šąną	hand=DEF 1E.U-APPL.BEN-be.dry do/be=POS.NTL.PL-DECL	My hands are dry.
Hoocąk	1293	offered by speaker & checked w/ other speaker(s)	Kųnųga waagax wiiwaža Heenąga nąąpra hiwuus gigi.		Kųnų-ga waagax wiiwaža Heeną-ga nąąp=ra hi-wuus gigi	first.son-PROP paper towel second.son-PROP hand=DEF APPL.INST-be.dry let/cause	Kunu dried Heena’s hands with a paper towel.
Hoocąk	1294	offered by speaker & checked w/ other speaker(s)	Ceewasnį nąąš taacgąra, žee hiropaža.		ceewasnį nąąš taacgą=ra žee hi-hopaža	milk be.sour drink\1E.A=DEF that APPL.INST-be.sick\1E.A	I drank sour milk and I got sick from it.
Hoocąk	1295	offered by speaker & checked w/ other speaker(s)	Waǧįǧį nąąxjak hašgacra nąąsueja hįjinąkirera, nąąsura teek wįįre.		waǧįǧį_nąąxjak ha-šgaac=ra nąąsu-eja hį-jiinąk-ire=ra nąąsu=ra teek wįį-ire	football 1E.A-play=DEF head-there 1E.U-run.into-SBJ.3PL=DEF head=DEF ache make/CAUS\1E.U-SBJ.3PL	I was playing football and got bumped in the head, they made my head hurt."
Hoocąk	1296	offered by speaker & checked w/ other speaker(s)	Hitek haara kirira, hąke haipįnįnųnįge, nąąt'ųp hįgigiire.		hitek haa=ra kiri=ra hąke ha-gipį-nį=nųnįge nąąt'ųp hį-gigi-ire	maternal.uncle have.kin\1E.A=DEF arrive.back.here=DEF NEG.IN 1E.A-like-NEG.FIN=nevertheless hug 1E.U-let/cause-SBJ.3PL	My Teega came back and I didn’t like it, but they made me hug him."
Hoocąk	1297	offered by speaker & checked w/ other speaker(s)	Wooreeja wažątire xawanį wahiirera, nee honį waįgigiire.		woore-eja wažątire xawanį wa-hii-ire=ra nee honį wa-hį-gigi-ire	work-there car disappear OBJ.3PL-make/CAUS-SBJ.3PL=DEF 1EMPH search OBJ.3PL-1E.U-let/cause-SBJ.3PL	At work they lost cars, and they let me look for them."
Hoocąk	1298	offered by speaker & checked w/ other speaker(s)	Hi'ųnį hiira waagaxhaja hokiišipra, že'e hiwewįanąga nįįšge waagaxhaja hokiišipšąną.		hi'ųnį hii=ra waagaxhaja hokiišip=ra že'e hi-wewį=anąga nįįšge waagaxhaja hokiišip-šąną	mother have.kin=DEF school finish=DEF that APPL.INST-think.about=and also school finish-DECL	Her mother finished school, with that in mind / thinking about that, she also finished school."
Hoocąk	1299	offered by speaker & checked w/ other speaker(s)	S'iireja Kųnųga wažą waagitakra, žige wewį hakaragi.		s'iireja Kųnų-ga wažą ho<ha-gi>tak=ra žige wewį ha-karagi	long.time.ago first.son-PROP something <1E.A-APPL.BEN>tell\1E.A=DEF again think.about 1E.A-cause.own	Something I told my Kunu a long time ago, I made him think about it again."
Hoocąk	1300	offered by speaker & checked w/ other speaker(s)	Ciinąkija wašicrera nįįžu gigiireže aire.		ciinąkija waši-ire=ra nįįžu gigi-ire-že ee-ire	other.tribe dance-SBJ.3PL=DEF rain let/cause-SBJ.3PL-QUOT say-SBJ.3PL	Other tribal people they danced and they said they made it rain.
Hoocąk	1301	offered by speaker & checked w/ other speaker(s)	Xeexetera ceeksų šjąą hiroati waa'ų.		xee-xete=ra ceeksų šjąą hi-ho<ha>ti wa<ha>'ų	hill-be.big=DEF rope be.strong APPL.INST-<1E.A>climb <1E.A>do/be	I climbed that mountain with a strong rope.
Hoocąk	1302	offered by speaker & checked w/ other speaker(s)	Ciišuxetera nee warusgic hįgigiire.		ciišu-xete=ra nee wa-rusgic hį-gigi-ire	lodge.pole-be.big=DEF 1EMPH OBJ.3PL-tie 1E.U-let/cause-SBJ.3PL	They let me put the lodge poles together.
Hoocąk	1303	offered by speaker & checked w/ other speaker(s)	Ciišuxetera nee rusgic waįgigiire.		ciišu-xete=ra nee rusgic wa-hį-gigi-ire	lodge.pole-be.big=DEF 1EMPH tie OBJ.3PL-1E.U-let/cause-SBJ.3PL	They let me put the lodge poles together.
Hoocąk	1304	offered by speaker & checked w/ other speaker(s)	Wijukįkra waginą hišgaacjaa'ų, eexjį kiikurusgicšąną.		wijuk-įk=ra waginą hi-šgaac-jee=ų ee-xjį kii-ku-rusgic-šąną	cat-DIM=DEF string APPL.INST-play-POS.VERT=SIM 3EMPH-INTS RFL-POSS.RFL-tie-DECL	The cat was playing with the string and tied himself up.
Hoocąk	1305	offered by speaker & checked w/ other speaker(s)	Šųųk waroocgųnį hižą nąągueja jeera, Kųnųga nąga Heenąga nąąǧire hii waagigi.		šųųk waroocgųnį hižą nąągu-eja jee=ra Kųnų-ga nąga Heeną-ga nąąǧire hii wa-ha-gigi	dog be.strange one road-there POS.VERT=DEF first.son-PROP and second.son-PROP be.scared make/CAUS OBJ.3PL-1E.A-let/cause	There was a strange dog in the road and I let Kunu and Heena scare it (away).
Hoocąk	1306	offered by speaker & checked w/ other speaker(s)	Šųųk waroocgųnį hižą nąągueja jeera, Kųnųga nąga Heenąga nąąǧire hii waakaragi.		šųųk waroocgųnį hižą nąągu-eja jee=ra Kųnų-ga nąga Heeną-ga nąąǧire hii wa-ha-karagi	dog be.strange one road-there POS.VERT=DEF first.son-PROP and second.son-PROP be.scared make/CAUS OBJ.3PL-1E.A-cause.own	There was a strange dog in the road and I made my Kunu and Heena scare it (away).
Hoocąk	1307	offered by speaker & checked w/ other speaker(s)	Ciinąkra hanįjaregi, ciixųnųįk woogairera, hegų že'e hoci wa'ųjee.		ciinąk=ra hanįja=regi cii-xųnų-įk wooga-ire=ra hegų že'e ho-cii wa'ų-jee	village=DEF flood=SIM/LOC house-be.small-DIM give.away-SBJ.3PL=DEF that.way that APPL.INESS-live do/be-POS.VERT	After the town got flooded they gave him a tiny little house, and he's still living in it."
Hoocąk	1308	offered by speaker & checked w/ other speaker(s)	Mąąx hašįnįra hožu warakaragi?		mąąx ha<šį>nį=ra hožu wa-ra-karagi	field <2.A>have.NTL=DEF put.in OBJ.3PL-2.A-cause.own	Did you have them plant your fields?
Hoocąk	1309	offered by speaker & checked w/ other speaker(s)	Nųųxra haašgacwi.		nųųx=ra ha-ha-šgaac-wi	ice=DEF APPL.SUPESS-1E.A-play-PL	We played on the ice.
Hoocąk	1310	offered by speaker & checked w/ other speaker(s)	Mąąs howaǧuk šgaaceja nee hiraakjį ųųreehi nįgigiire?		mąąs_howaǧuk šgaac-eja nee hiraak-xjį ųųreehi nį-gigi-ire	horseshoe play-there 2EMPH be.last-INTS throw 2.U-let/cause-SBJ.3PL	At the horseshoe game did they let you throw last?
Hoocąk	1311	offered by speaker & checked w/ other speaker(s)	Jaanįk hiraati hirawahas harukosirera, s'ii hanųxąwą nįhe.		jaanįk hiraati hirawahas harukos-ire=ra s'ii hanųxąwą nįhe	be.drunk car drive arrest-SBJ.3PL=DEF long.time keep.secret be/PROG	The fact that he was arrested for drunk driving, he kept it a secret for a long time."
Hoocąk	1312	offered by speaker & checked w/ other speaker(s)	Mąą'e hajaireže airera, cii kųųhąija nųųxąwą wįįre.		mąą'e haja-ire-že ee-ire=ra cii kųųhą-ija nųųxąwą wįį-ire	storm see-SBJ.3PL-QUOT say-SBJ.3PL=DEF house underneath-there hide make/CAUS\1E.U-SBJ.3PL	They said that a tornado was seen, so they made me hide in their basement."
